time,Label1,Label2
2022/7/28 19:42,17695.038218322552,14320.616205748567
2022/7/28 19:44,18587.552389805176,13730.833655698236
2022/7/28 19:46,17959.166955572655,13767.121972492987
2022/7/28 19:48,17870.11897969187,14360.737795460085
2022/7/28 19:50,17827.504250456128,14267.786373738749
2022/7/28 19:52,18276.30428107961,13692.014732267697
2022/7/28 19:54,18181.20148516979,13694.059388740576
2022/7/28 19:56,17336.192426094512,13641.640429532898
2022/7/28 19:58,17231.932021273766,13659.608035298763
2022/7/28 20:00,16466.8896600232,12478.043473212028
2022/7/28 20:02,17541.380862379414,11726.183658443299
2022/7/28 20:04,16856.969192411467,12295.771465927623
2022/7/28 20:06,16602.88976234515,11404.074252427477
2022/7/28 20:08,16539.811327221352,11693.43047535399
2022/7/28 20:10,16375.971687692114,11672.914001179277
2022/7/28 20:12,17314.62987112134,11199.983001968292
2022/7/28 20:14,16914.164229890484,11383.400079253235
2022/7/28 20:16,17341.55278972352,11241.886127389735
2022/7/28 20:18,16753.75779333444,11109.53043712641
2022/7/28 20:20,17018.59961838084,11804.043549519123
2022/7/28 20:22,17243.596570955247,11392.320185904084
2022/7/28 20:24,16985.289530444556,11512.634213446076
2022/7/28 20:26,16619.534192721556,11190.550631860415
2022/7/28 20:28,16785.916930361214,11286.911490518103
2022/7/28 20:30,16630.507781766522,11194.295868845458
2022/7/28 20:32,16838.547644173155,11194.666402574372
2022/7/28 20:34,16544.50716797121,11680.567244032005
2022/7/28 20:36,15663.919728768393,11152.858975731375
2022/7/28 20:38,15292.161440103142,11399.486295512488
2022/7/28 20:40,15233.645286874635,11028.482923425092
2022/7/28 20:42,14974.219192326307,11374.307074907701
2022/7/28 20:44,15609.334640168616,10990.722796197175
2022/7/28 20:46,15902.34221302119,11682.927748017895
2022/7/28 20:48,14949.295165473792,12179.473692026235
2022/7/28 20:50,15479.564110860862,12015.569566297852
2022/7/28 20:52,15135.320211074497,11901.761780093817
2022/7/28 20:54,15732.687826282145,12324.401570020082
2022/7/28 20:56,15526.486471382548,12941.126415959234
2022/7/28 20:58,15472.485864072107,12757.48009679127
2022/7/28 21:00,14777.78751137413,12806.968160704037
2022/7/28 21:02,14967.528455604532,13680.148260944645
2022/7/28 21:04,15144.345576456164,13273.73115823487
2022/7/28 21:06,15069.791542442546,13183.471260150534
2022/7/28 21:08,15654.275202861558,13267.104341635282
2022/7/28 21:10,15393.947262874211,12155.209239632382
2022/7/28 21:12,15546.183965874005,12436.660494983274
2022/7/28 21:14,15306.95099264302,11872.255452725156
2022/7/28 21:16,16263.529835461226,11828.400372339924
2022/7/28 21:18,17461.508451312046,11731.650074732866
2022/7/28 21:20,18426.92844740579,11180.177378883436
2022/7/28 21:22,17630.56631333191,10887.570770081142
2022/7/28 21:24,17356.29891694097,11266.952142743803
2022/7/28 21:26,17606.519152151228,10934.565551417798
2022/7/28 21:28,17664.443175794437,11052.892327158803
2022/7/28 21:30,17885.217000099008,11456.471300114243
2022/7/28 21:32,17651.70850040525,11356.089297989125
2022/7/28 21:34,17232.468648531743,11592.241289381875
2022/7/28 21:36,17812.373307495993,11052.31696858562
2022/7/28 21:38,18120.431071875508,11356.726221281899
2022/7/28 21:40,16292.09779749188,11931.416425993839
2022/7/28 21:42,17990.61952335014,11207.62208499366
2022/7/28 21:44,17951.29891639538,11266.912124818768
2022/7/28 21:46,16193.9645278218,11485.058155677974
2022/7/28 21:48,16788.537123753846,11344.347013984521
2022/7/28 21:50,17798.645923435488,11079.762290596453
2022/7/28 21:52,18029.546623404705,11394.708646434134
2022/7/28 21:54,16225.241568871326,11668.408339894913
2022/7/28 21:56,17682.438745284402,11680.433364986047
2022/7/28 21:58,15833.536770136272,11834.003933497084
2022/7/28 22:00,16614.95881296699,11549.061433467341
2022/7/28 22:02,17307.08236148336,11770.336572978636
2022/7/28 22:04,14492.900948259714,12348.30735547165
2022/7/28 22:06,16625.081164899868,12121.128830614787
2022/7/28 22:08,14625.97501409743,12252.07609576485
2022/7/28 22:10,16585.463003851088,12912.590285338856
2022/7/28 22:12,14579.217225828826,12930.377143990938
2022/7/28 22:14,16748.943754957392,12697.083325445326
2022/7/28 22:16,16546.214553489976,12768.95346426141
2022/7/28 22:18,16456.75708617698,12531.37999578022
2022/7/28 22:20,16587.06144147637,12760.749817088956
2022/7/28 22:22,16678.891390121513,12589.161124949474
2022/7/28 22:24,16329.180556935407,12517.462224681323
2022/7/28 22:26,16431.08060961118,12156.344565851943
2022/7/28 22:28,16494.407983330788,12012.661203270683
2022/7/28 22:30,15962.141000991085,12180.364493623114
2022/7/28 22:32,16113.840421700355,12345.90629841177
2022/7/28 22:34,16533.53354560151,11814.43264380662
2022/7/28 22:36,16330.113924541794,12590.772221245215
2022/7/28 22:38,16305.532329491993,12210.34002282187
2022/7/28 22:40,16177.62051061145,12652.817030107093
2022/7/28 22:42,16077.623747881975,11985.691829391804
2022/7/28 22:44,15734.805966661725,11647.358313037783
2022/7/28 22:46,15758.082832918068,12183.36699340978
2022/7/28 22:48,16828.197949674926,11962.798323905778
2022/7/28 22:50,16308.728388750196,11569.316219221382
2022/7/28 22:52,16278.81351352932,11413.829602855232
2022/7/28 22:54,16042.97867650006,11200.660572683078
2022/7/28 22:56,15447.4123451378,11434.475508258256
2022/7/28 22:58,16317.020472530568,11488.943248605601
2022/7/28 23:00,14958.98518501711,11678.2397484465
2022/7/28 23:02,16079.894833843333,11157.934374577031
2022/7/28 23:04,14465.694765433575,11260.4310698938
2022/7/28 23:06,15154.93966916561,11055.33426757128
2022/7/28 23:08,14248.218312165285,11174.56529347161
2022/7/28 23:10,14535.757366024927,10834.928443707715
2022/7/28 23:12,14049.883836041161,11244.89244821
2022/7/28 23:14,14075.784959045415,10745.510498555517
2022/7/28 23:16,14058.681582179035,11219.23569019186
2022/7/28 23:18,13521.450699202042,11213.731431367427
2022/7/28 23:20,14023.60960495374,11366.858299357425
2022/7/28 23:22,13392.289598928928,11461.933136723716
2022/7/28 23:24,13946.00703680114,11049.95231933342
2022/7/28 23:26,13784.73556923096,10990.666146000629
2022/7/28 23:28,13461.562357185427,11162.17582205216
2022/7/28 23:30,13244.957437347577,11604.45988650403
2022/7/28 23:32,13167.626934903172,11166.457081864852
2022/7/28 23:34,13481.10791343689,11215.778617152946
2022/7/28 23:36,13336.058979727299,10951.52865179742
2022/7/28 23:38,13263.657105450875,11009.792731893063
2022/7/28 23:40,13640.328618112475,11111.375640034128
2022/7/28 23:42,13668.71302017741,10981.297030155003
2022/7/28 23:44,13544.879450307208,11024.583498487154
2022/7/28 23:46,13203.654419938839,11049.203637756485
2022/7/28 23:48,12832.944141161734,11369.644397784146
2022/7/28 23:50,12972.565747860766,10968.92643037284
2022/7/28 23:52,13207.55395780912,11038.968818613377
2022/7/28 23:54,13165.265503344584,11251.559076812522
2022/7/28 23:56,13088.949141003442,10677.136934180375
2022/7/28 23:58,12526.669564515174,10894.713010916175
2022/7/29 0:00,12511.886002817677,10485.657992763387
2022/7/29 0:02,13160.25735977614,10514.48500023752
2022/7/29 0:04,13086.33909688182,10139.135000636867
2022/7/29 0:06,12499.671384217068,10189.429887745959
2022/7/29 0:08,12511.897461366165,9717.25803789595
2022/7/29 0:10,12420.676367833412,9959.272048309482
2022/7/29 0:12,12558.547257454895,10052.127964450003
2022/7/29 0:14,12678.115897086454,10464.345153052092
2022/7/29 0:16,12822.557368792855,10148.717009354592
2022/7/29 0:18,12457.514137252105,9533.833727137475
2022/7/29 0:20,12577.936311887623,10011.636447224513
2022/7/29 0:22,12553.5580736631,10108.803152327744
2022/7/29 0:24,12670.918729122124,10397.058257337607
2022/7/29 0:26,12549.799745715993,10078.188378613388
2022/7/29 0:28,12686.028063866668,9797.309788177608
2022/7/29 0:30,12688.201484287765,10095.628970918557
2022/7/29 0:32,12403.076614720056,10060.170690662473
2022/7/29 0:34,12685.56478351895,9945.163641056282
2022/7/29 0:36,12851.036790769585,10104.965379689922
2022/7/29 0:38,12752.070417858495,10019.61716309797
2022/7/29 0:40,12351.873291131813,9968.551671713469
2022/7/29 0:42,12835.098442404775,10079.953957080139
2022/7/29 0:44,12894.031914649178,9951.474362676321
2022/7/29 0:46,13098.581157081066,10336.239852393892
2022/7/29 0:48,13118.13892901827,10314.278185060124
2022/7/29 0:50,12710.657877455324,10074.875236079448
2022/7/29 0:52,12736.282302394198,10096.05404592837
2022/7/29 0:54,13050.604007358965,10240.044501943556
2022/7/29 0:56,12571.775227691442,10230.696685583905
2022/7/29 0:58,12537.093854436649,10706.781420978356
2022/7/29 1:00,12683.158062647462,10495.05036415935
2022/7/29 1:02,12908.087806779544,10639.999216053278
2022/7/29 1:04,13034.785847169698,10474.892242550988
2022/7/29 1:06,12690.47029361324,10085.673555785079
2022/7/29 1:08,12568.141077262198,10213.857114956265
2022/7/29 1:10,12949.552165623409,10216.204781066614
2022/7/29 1:12,12861.237689587995,10277.398546211432
2022/7/29 1:14,12885.731444461537,10648.039783161968
2022/7/29 1:16,12553.380415579812,10746.273219955716
2022/7/29 1:18,12412.685207747747,10634.035750075323
2022/7/29 1:20,12592.179861852726,11087.407248599202
2022/7/29 1:22,12681.491187346934,11083.79533759995
2022/7/29 1:24,12696.873697578863,10656.299371625357
2022/7/29 1:26,12381.849224422018,10440.361056787497
2022/7/29 1:28,12550.886503204472,10645.455954437151
2022/7/29 1:30,12483.421374706788,11303.439846632697
2022/7/29 1:32,12634.693524175014,11446.310575839037
2022/7/29 1:34,12640.175101554658,11313.651534108549
2022/7/29 1:36,12623.424451300156,11262.28376330444
2022/7/29 1:38,12522.390868041784,11351.460404763693
2022/7/29 1:40,12951.440267635977,10743.333717822696
2022/7/29 1:42,13048.182787992471,11380.671352714473
2022/7/29 1:44,12866.250493894471,11193.064672983717
2022/7/29 1:46,12468.161917977815,10692.547832150423
2022/7/29 1:48,12615.47640142065,10972.476266368723
2022/7/29 1:50,12749.33156282549,10950.40575356678
2022/7/29 1:52,12859.57035745174,10483.215489962311
2022/7/29 1:54,12690.53347506041,10836.449256983453
2022/7/29 1:56,12104.623083759558,10223.730831846784
2022/7/29 1:58,12242.493084448975,10363.96438715871
2022/7/29 2:00,12282.693714331414,10667.502997141653
2022/7/29 2:02,12172.293026699639,10418.397489053661
2022/7/29 2:04,12218.908988122654,11032.722291813652
2022/7/29 2:06,12092.06414023114,11495.742947947185
2022/7/29 2:08,12180.614053282905,10578.61353160072
2022/7/29 2:10,11938.866240041965,10458.212927474178
2022/7/29 2:12,12094.021478035276,10919.460305944165
2022/7/29 2:14,12188.64661565183,10531.684383074757
2022/7/29 2:16,12205.022979712365,10939.468407059016
2022/7/29 2:18,11878.095844056481,10426.009800043255
2022/7/29 2:20,12187.703845700633,8853.540590056846
2022/7/29 2:22,12005.410979655373,10470.171844670933
2022/7/29 2:24,11873.898145530567,10212.852402740462
2022/7/29 2:26,12044.574540166885,10171.226091683482
2022/7/29 2:28,11855.510144586216,9228.32183760101
2022/7/29 2:30,11590.09491793845,9343.09284768922
2022/7/29 2:32,11914.497234251892,10323.774433820976
2022/7/29 2:34,11989.42818266052,10796.98036036077
2022/7/29 2:36,11893.170861527991,10242.770277173544
2022/7/29 2:38,11926.534625521532,10651.65098319903
2022/7/29 2:40,12080.534038752621,11132.029137206024
2022/7/29 2:42,11582.920946010272,11484.13864016715
2022/7/29 2:44,12404.295897625565,12708.69976677421
2022/7/29 2:46,11814.441842096543,12781.78055985324
2022/7/29 2:48,12041.139651700347,12905.49264768966
2022/7/29 2:50,12337.897686297081,12684.111562090438
2022/7/29 2:52,11870.386319184325,11997.718188319162
2022/7/29 2:54,11685.564694046598,12535.234304231682
2022/7/29 2:56,11887.060243984495,12746.511072533936
2022/7/29 2:58,12046.155534648136,13132.111172454013
2022/7/29 3:00,12238.16712314707,12208.96292990406
2022/7/29 3:02,12395.328651106911,13012.930971572341
2022/7/29 3:04,11982.989796528116,14260.095593696567
2022/7/29 3:06,11680.831145322847,13700.609951534776
2022/7/29 3:08,11615.10058602588,12406.394358699848
2022/7/29 3:10,11214.231169680388,9939.878213139827
2022/7/29 3:12,11479.996466883491,10028.041585205567
2022/7/29 3:14,11448.60986394155,9972.210605461338
2022/7/29 3:16,12046.930196494051,11735.086522531912
2022/7/29 3:18,11890.224443987063,11597.715085520442
2022/7/29 3:20,12122.989085007139,12476.56616975649
2022/7/29 3:22,12507.652052379537,12140.536004423966
2022/7/29 3:24,12056.765764502436,12340.687909041186
2022/7/29 3:26,12093.701754009517,12300.87658974663
2022/7/29 3:28,12173.629877022406,11949.40227306691
2022/7/29 3:30,12164.043765023293,12720.719275739191
2022/7/29 3:32,12182.254249729454,12522.440001481344
2022/7/29 3:34,12445.759675869735,11827.129441907202
2022/7/29 3:36,11965.842871978843,11759.20856610519
2022/7/29 3:38,12389.693161496287,10839.071572945279
2022/7/29 3:40,12161.928148284826,10965.367339419437
2022/7/29 3:42,12547.138409002742,10983.332713728485
2022/7/29 3:44,12365.673822727405,11045.208965894877
2022/7/29 3:46,12414.694046852579,10768.848611021403
2022/7/29 3:48,12604.582697666845,11280.358583727564
2022/7/29 3:50,12382.533043218295,11050.136345221186
2022/7/29 3:52,12259.61625372776,11117.380844385234
2022/7/29 3:54,12474.436436153272,11835.075515494656
2022/7/29 3:56,12736.68861759977,11164.079367388431
2022/7/29 3:58,12418.772799604983,11202.844879661094
2022/7/29 4:00,12516.07473195826,11786.455936706176
2022/7/29 4:02,12923.103781031728,12491.184310567183
2022/7/29 4:04,12649.640183653062,12777.790754765669
2022/7/29 4:06,12817.057243850199,11834.909462908623
2022/7/29 4:08,13040.437094133758,12066.553994102169
2022/7/29 4:10,12278.422624064016,11588.721524116296
2022/7/29 4:12,12882.897614392476,13152.044424556345
2022/7/29 4:14,13163.206701022109,12983.492544905394
2022/7/29 4:16,13391.318522473888,13650.73259160887
2022/7/29 4:18,12488.510994092852,12702.449672290726
2022/7/29 4:20,12547.175293262999,12489.929232917862
2022/7/29 4:22,13292.012878922575,12865.62897386021
2022/7/29 4:24,13440.84926506621,12573.05812967251
2022/7/29 4:26,13168.828059590038,13782.057199075623
2022/7/29 4:28,13359.358035807667,13827.479613238273
2022/7/29 4:30,13471.225627181131,14065.226046248898
2022/7/29 4:32,13264.178056116236,14848.98845876294
2022/7/29 4:34,13744.876340374607,15404.207807980125
2022/7/29 4:36,13509.847333102101,15047.210545664284
2022/7/29 4:38,13488.297755482485,15177.570816531792
2022/7/29 4:40,13494.209123001676,15381.232483014614
2022/7/29 4:42,14242.187702997426,16851.61539654989
2022/7/29 4:44,14556.688944574182,16923.209680701533
2022/7/29 4:46,14944.292853589852,16225.6978120866
2022/7/29 4:48,14486.171716485398,16968.242090243315
2022/7/29 4:50,14450.321988733222,16812.539747214694
2022/7/29 4:52,14615.180905219138,16767.45386670294
2022/7/29 4:54,14539.70790740907,16726.07318753548
2022/7/29 4:56,14716.54082775206,15667.161432647801
2022/7/29 4:58,14628.58468160043,14918.573214376569
2022/7/29 5:00,13650.95503632971,14347.589643770565
2022/7/29 5:02,13964.489128560721,14370.690085909053
2022/7/29 5:04,13521.281369358407,13279.230259227377
2022/7/29 5:06,13803.020660853117,13920.476546241753
2022/7/29 5:08,13895.834313588635,13346.23064792489
2022/7/29 5:10,13392.34626718336,13633.870979853484
2022/7/29 5:12,13574.283232635962,12929.31027260458
2022/7/29 5:14,13536.339278149095,13819.826422412083
2022/7/29 5:16,13460.572432781973,12746.396712412929
2022/7/29 5:18,12700.31462705355,11767.972177865473
2022/7/29 5:20,12890.110374875932,12671.410708283347
2022/7/29 5:22,12641.952582459504,12187.197464354795
2022/7/29 5:24,12953.03276221499,12166.083835396097
2022/7/29 5:26,12122.878691126327,12385.636924085175
2022/7/29 5:28,12887.380156137924,12318.90690037607
2022/7/29 5:30,12839.913155054728,12693.088967905294
2022/7/29 5:32,12998.22399149577,12762.34003206538
2022/7/29 5:34,12862.216863819014,13047.081140422504
2022/7/29 5:36,12813.68797583985,12782.139684633594
2022/7/29 5:38,12387.948124542843,12702.809311521414
2022/7/29 5:40,12133.35276581708,12586.496707967219
2022/7/29 5:42,12283.985483436534,13193.437527422531
2022/7/29 5:44,12572.665330463433,12979.646832050112
2022/7/29 5:46,12666.555479204777,12916.77363918025
2022/7/29 5:48,12587.6094042384,12469.10404993749
2022/7/29 5:50,12695.604420962545,13424.747582355625
2022/7/29 5:52,12368.91658887443,12389.664583234731
2022/7/29 5:54,12691.573362613577,12577.307906795328
2022/7/29 5:56,12998.30855414788,13477.368694026796
2022/7/29 5:58,13267.338525845922,13800.142486946348
2022/7/29 6:00,12914.98488256401,14270.589826161355
2022/7/29 6:02,13140.11662186323,13817.223544939518
2022/7/29 6:04,13005.809531169685,14466.43416210115
2022/7/29 6:06,13053.602317077894,13863.337335535136
2022/7/29 6:08,13198.029757452141,13432.441214197244
2022/7/29 6:10,12782.36348582955,13137.014175723247
2022/7/29 6:12,12817.838862419607,12977.616277943296
